Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_12,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Daily_Return
1988-03-18,5.8310513784544655,5.88686864332243,5.739889057766803,5.827580504092098,176848.44529474617,6.159763599337694,6.240284225803952,6.132121294539605,-0.08484025106888282,-0.007614100476569291,6.270752109037231,6.759419855178242,5.782084362896219,-0.009001879032584204
1988-03-21,5.986354245839131,6.237804921221738,5.822133114161155,6.000694881665867,300422.7852029243,6.113006326544306,6.2396141381077515,6.111901846405184,-0.08903994631866574,-0.023899269644988584,6.254253795055737,6.756497123227377,5.752010466884097,0.029706046523459984
1988-03-22,6.073974809866506,6.168984714999149,6.0071758933481485,6.070519210294862,248100.0406779207,6.0788567236623665,6.241910069530071,6.105535287003596,-0.08574557368847646,-0.036268530453686165,6.242958018278086,6.751331479604285,5.734584556951888,0.011636040492965627
1988-03-23,6.0348763834483545,6.2128592612212215,5.892106931277582,6.025881733434751,331612.47188686015,6.034694132937,6.244334612035201,6.093280894146851,-0.08574817934097556,-0.046164460231144046,6.233062147510789,6.7506280035502435,5.715496291471334,-0.0073531563468922645
1988-03-24,6.11110856129967,6.156844576881443,6.0552466969437235,6.118790116298022,295365.92949356546,6.025178845663823,6.249433526906131,6.097205389862415,-0.0773615386483888,-0.052403875914593,6.224301129683084,6.743452616132561,5.705149643233607,0.015418222091510003
1988-03-25,6.001725219866329,6.110239800220261,5.861732594972812,6.01262420066328,518563.29206705245,6.008940213654455,6.251820910065781,6.0841928992163945,-0.07837827167607347,-0.05759875506688911,6.217800283872508,6.7444591283280015,5.691141439417015,-0.017350801975043684
1988-03-28,5.89444507214422,5.956302093812299,5.814369274524167,5.879610837544591,240618.87907069828,5.986812037237418,6.250840030518468,6.052718735882271,-0.08889241031776152,-0.06385748611706359,6.203243622070914,6.751047888734265,5.655439355407564,-0.022122347693710243
1988-03-29,5.862034327162916,5.96497887882974,5.746688796735344,5.847417974582209,417019.59099855047,5.964161666953972,6.251351911796005,6.02113400337457,-0.09868505603895716,-0.07082300010144231,6.1773493513909425,6.741611972734686,5.613086730047199,-0.005475339074622498
1988-03-30,5.81759258245624,5.8816637319456015,5.759239863329693,5.803877397677784,307968.6076033602,5.946751305582324,6.251361143833927,5.987709910190449,-0.10870606316857856,-0.07839961271486956,6.138726959205355,6.693672041099815,5.583781877310895,-0.007446120166830661
1988-03-31,5.705288519098734,5.8062927660974815,5.623276284692362,5.705754664297115,319962.26726512914,5.929275152055058,6.246423304886969,5.944332180053014,-0.12314591856068713,-0.08734887388403308,6.086700943165817,6.59495812757046,5.578443758761174,-0.016906410431745122
1988-04-01,5.728154653114719,5.835336217974248,5.561111114591587,5.729389853800677,312573.6038621585,5.919456087025916,6.240917777630363,5.9112641298603466,-0.13117039506350014,-0.09611317811992649,6.039609843181805,6.491206370713033,5.588013315650577,0.004142342405896837
1988-04-04,5.708792606103595,5.783135169606737,5.663425518204561,5.722300515189821,349880.544264065,5.891616650378311,6.234452021471169,5.88219280452642,-0.1365280900467587,-0.10419616050529294,6.002311488461308,6.4272762909901795,5.577346685932436,-0.001237363627150101
1988-04-05,5.643919653099969,5.697588292127675,5.584931315031056,5.629999700756238,303225.5111130263,5.847564699424448,6.224676984300413,5.843393865484853,-0.1465328665833665,-0.11266350172090767,5.9632107115434065,6.373090831359788,5.5533305917270255,-0.01613001872036801
1988-04-06,5.439311073695803,5.499644474772033,5.400405768757213,5.430605292168147,506943.3760365728,5.788037055297788,6.211820956275857,5.779887931128437,-0.1686075831694076,-0.12385231801060766,5.9113655941173935,6.314929441784319,5.507801746450468,-0.035416415486009156
1988-04-07,5.4693083787526255,5.591386326681194,5.333490104918518,5.479676252601493,439949.4109275494,5.724125668928135,6.199112453582767,5.733701519047369,-0.18006664253222748,-0.13509518291493164,5.874652257295979,6.295540585175034,5.453763929416925,0.009036002028008694
1988-04-08,5.347953392979946,5.42047988827694,5.291166540450473,5.332170110612932,546802.8315446473,5.656080259923101,6.17955211529703,5.671927456211302,-0.19875936825965201,-0.14782801998387574,5.832510236788778,6.2936303768093635,5.3713900967681925,-0.02691876950185379
1988-04-11,5.30443735422152,5.4429395395667965,5.240740712310811,5.301483647751191,225374.18422378166,5.598267540943761,6.157450971781355,5.614936101063592,-0.21358752513182377,-0.16097992101346537,5.792539789090589,6.292646805523863,5.292432772657315,-0.0057549669693890415
1988-04-12,5.276506461759761,5.341559963964619,5.2219603995270765,5.291455811560489,394245.3802741069,5.542671324641589,6.132221755671577,5.5651699026785,-0.22357092243284793,-0.17349812129734188,5.75341649579778,6.282428509661047,5.2244044819345135,-0.0018915150657788926
1988-04-13,5.380327233983612,5.507204470627971,5.224307123085407,5.394586876766939,103408.99500598025,5.501742272550504,6.108711133282825,5.538926360230568,-0.22061787611452743,-0.182922072260779,5.724246789066414,6.2653211908708775,5.18317238726195,0.0194901117724795
1988-04-14,5.3281797176549714,5.489607891674775,5.140460916599046,5.3236585669985725,155953.82321213858,5.46353266282065,6.084883628896474,5.505808238194877,-0.22144817079121637,-0.19062729196686648,5.696403907437854,6.260442621715896,5.132365193159812,-0.013148052184280612
1988-04-15,5.348105613970312,5.480547053075817,5.178838727758308,5.346097280249894,105536.57121221897,5.425203405465572,6.062341221620659,5.481237321587956,-0.2177850778621222,-0.19605884914591765,5.672329746245744,6.253631292600032,5.091028199891456,0.004214904650425844
1988-04-18,5.355550501799921,5.440549683429599,5.213644682532867,5.350284056825627,73459.95737019254,5.3880017596291525,6.040480878156144,5.4610906654706755,-0.21209926415536984,-0.1992669321478081,5.639809205003732,6.216518128918166,5.063100281089298,0.0007831463507408376
1988-04-19,5.374986871615593,5.490685213284407,5.293830596286494,5.385626203764344,243600.76558173215,5.363564409929962,6.016383802342897,5.449480748285086,-0.20240816461046318,-0.19989517864033915,5.605564554677207,6.155293978422443,5.05583513093197,0.006605658047936558
1988-04-20,5.3164045133342,5.3834476542710705,5.25542298738735,5.308841813445467,223240.4013366462,5.351388062057695,5.99030626548392,5.4278439890789905,-0.19863402756099724,-0.19964294842447078,5.569712558677741,6.09709579671766,5.042329320637823,-0.0142572817744403
1988-04-21,5.179936911908845,5.236820389376871,5.146689865453357,5.190439823475354,247673.06712083376,5.322464419145081,5.967601986649729,5.391320271293815,-0.2028586199265705,-0.20028608272489073,5.523295044036608,6.0089637764832196,5.037626311589997,-0.02230279110412392
1988-04-22,5.128874984099567,5.176151225435172,5.04585669064472,5.137711146253532,296349.82555233623,5.303018522709141,5.9415999497506755,5.35230348282608,-0.2080629828412066,-0.20184146274815393,5.479549391316121,5.936394484267008,5.022704298365235,-0.010158807156060323
1988-04-25,5.205250009280245,5.318474411402052,5.1226534069745115,5.214018631525342,249678.0872746139,5.294272021086556,5.916670900395501,5.331028890318274,-0.2036821802273865,-0.20220960624400044,5.446269781015158,5.876610431743504,5.015929130286812,0.01485242807538012
1988-04-26,5.350719571005601,5.400179077645036,5.284020724017198,5.357073701197889,408757.22435831866,5.300833810050296,5.894228265530054,5.335035784299753,-0.18651696259051675,-0.19907107751330372,5.421752567345942,5.80964330116283,5.033861833529055,0.027436624182276326
1988-04-27,5.493983165409956,5.619486803339963,5.396433308016154,5.488063931904889,100239.0412083855,5.310181515564091,5.877077095416007,5.358578576239005,-0.16049351768938447,-0.19135556554851987,5.405961894057297,5.7517857632572795,5.060138024857315,0.024451825383270176
1988-04-28,5.568528162514105,5.714547169446898,5.457885104490432,5.57235248195605,471836.1978219463,5.335050907059839,5.86276112207207,5.391466869426242,-0.13155191991160287,-0.1793948364211365,5.399291784940244,5.725350391540403,5.073233178340085,0.015358521893513055
1988-04-29,5.600176368899186,5.806774236086401,5.515525691088073,5.611299528781314,67726.32626556107,5.361571131912981,5.849546968495786,5.425287278557792,-0.10427082481290295,-0.1643700340994898,5.393387268689276,5.697837697839282,5.08893683953927,0.006989336541681324
1988-05-02,5.637446756059903,5.733459091881078,5.482422860393939,5.622607515690697,552071.3880083944,5.388803477799487,5.835385895583685,5.4556442381167,-0.08080641431473534,-0.1476573101425389,5.38840261871432,5.672781486202234,5.104023751226406,0.0020152171259764096
1988-05-03,5.52949155948292,5.597065269790188,5.444202834752827,5.52585357246676,547809.414676233,5.402826214669728,5.819974272116062,5.466445674170555,-0.06922000937460826,-0.13196984998895278,5.383195312299845,5.65235390774499,5.1140367168547005,-0.017208020114142908
1988-05-04,5.645201368372796,5.69816294584313,5.555723867401777,5.660653300144894,482482.6362523925,5.438007363339672,5.808711355143346,5.496323770474299,-0.048600255041214346,-0.1152959309994051,5.394697712698684,5.690709549113424,5.098685876283944,0.024394372002506604
1988-05-05,5.626455883121281,5.678879577296317,5.533840199166331,5.629268097313929,185040.03861390654,5.481890190723529,5.795416507632583,5.516776743834242,-0.03439499070337604,-0.0991157429401993,5.402177304934305,5.714348753022839,5.090005856845772,-0.005544448876627195
1988-05-06,5.704925620352787,5.907139778529379,5.568464903823376,5.7064548778344335,262178.2843335873,5.538764563881619,5.786692782851776,5.545957995218887,-0.016716194377754512,-0.08263583322771036,5.42089154329538,5.75917566291039,5.082607423680371,0.013711690256382525
1988-05-09,5.585197204889396,5.767835102082403,5.473045526326482,5.5786415925699115,341741.9487963428,5.575226859986076,5.774850733231644,5.550986240965199,-0.012870719222055627,-0.06868281042657941,5.434749440536317,5.775138597927988,5.0943602831446455,-0.022398019085542398
1988-05-10,5.625143725147795,5.697273293254299,5.524144490433406,5.62877552747802,165709.1194964779,5.602397042614089,5.760120176017572,5.562953823505633,-0.005711919443900371,-0.0560886322300436,5.451615426332193,5.795519184749121,5.1077116679152645,0.00898676390590869
1988-05-11,5.546676251238211,5.613695042406107,5.457317354082766,5.562014663952538,117319.19945761599,5.609792115818854,5.739833964468832,5.562809337420541,-0.005363733010696592,-0.0459436523861742,5.459986815691473,5.80618896519031,5.113784666192637,-0.011860637042563682
1988-05-12,5.548709041891595,5.584760842974197,5.44868856129697,5.54102065381902,87382.15630910579,5.606658933005152,5.715728877843454,5.559457232251075,-0.006704548060738169,-0.03809583152108699,5.470854920032496,5.81265647440035,5.1290533656646415,-0.0037745334023623345
1988-05-13,5.496993494067938,5.596062480500236,5.421155763472801,5.510642859581143,478986.23350036104,5.596593266085135,5.69251749796546,5.551947328763394,-0.010101938901703633,-0.03249705299721032,5.479082198999057,5.816127967018732,5.142036430979383,-0.005482346328548604
1988-05-16,5.563654168414093,5.6004702728050475,5.527956407449101,5.55554030395811,157565.43622779287,5.5898865449118755,5.674262951852627,5.552500094177965,-0.009067028027355484,-0.027811048003239355,5.489345011355682,5.822353517743677,5.156336504967687,0.008147405941741459
1988-05-17,5.493276740798136,5.5671392280904115,5.42165730358926,5.497169544330005,467529.80632910447,5.5870181420982,5.655966037956941,5.543987701893664,-0.01280922935792983,-0.02481068427417745,5.494922178383964,5.824333518338003,5.165510838429926,-0.010506765577151578
1988-05-18,5.557183970513342,5.600434532144908,5.504120985025783,5.564033556190491,258115.87905475916,5.57735616770276,5.637896556266983,5.54707167947779,-0.010261298065572966,-0.021900807032456556,5.507681765521216,5.82633866260396,5.189024868438472,0.012163352671094696
1988-05-19,5.484598602552001,5.582920001352652,5.289526549764654,5.4802136845563805,541917.5190737846,5.562450726427005,5.623221970177514,5.536785834105266,-0.014834603216838715,-0.02048756626933299,5.522170458575268,5.804357084737528,5.2399838324130075,-0.015064587728960355
1988-05-20,5.630946819612113,5.8438255276761515,5.539171455339782,5.630369580710927,75667.79797503614,5.554842196714654,5.612329151376595,5.55118333358306,-0.0062703736196985105,-0.01764412773940609,5.546803380298137,5.766851990944879,5.326754769651394,0.027399642568262772
1988-05-23,5.715080103752367,5.802455586452278,5.645296482559303,5.708124191209416,389470.3307040222,5.567790456578605,5.604473783166484,5.575328080910191,0.006713597114346825,-0.012772582768655508,5.571508658282341,5.738886772482489,5.404130544082194,0.013809859083650178
1988-05-24,5.605743635036925,5.707837630049553,5.4790609655060365,5.596039956424728,60223.81608696994,5.5645168994732765,5.594916148746645,5.578514523297043,0.007868523010170492,-0.00864436161289031,5.583456971043683,5.7171002491738765,5.449813692913489,-0.019635913836159924
1988-05-25,5.583410618967527,5.672194909755177,5.4800978710709085,5.588936561606825,481813.086083234,5.5672090892387045,5.587135259750896,5.58011791380624,0.008117057125296867,-0.005292077865252874,5.5885006025287804,5.714373493406448,5.462627711651113,-0.0012693609897741487
1988-05-26,5.579448250639699,5.642129220025339,5.540152279853943,5.58131490716402,107192.26369038907,5.571238514573205,5.581151233902781,5.580302066630514,0.007611280284157473,-0.002711406235370804,5.588948723789178,5.714643243446619,5.463254204131737,-0.0013637038743938845
1988-05-27,5.610825562424046,5.822275654956531,5.485217409017293,5.619525639055799,553970.3555137547,5.58212679252067,5.5769901366020544,5.58633646238825,0.01017642769304583,-0.0001338394496874771,5.589360029302902,5.715415814038749,5.463304244567055,0.0068461881344004105
1988-05-30,5.52888575075967,5.60815547128514,5.47396678637283,5.526923118769604,497583.9214614186,5.579265074001819,5.567514701344129,5.5771959479853805,0.0046830922476281955,0.0008295468897756575,5.584575809456847,5.712566751871277,5.456584867042418,-0.01647870767642834
1988-05-31,5.567511489839075,5.654000000448925,5.421035727780763,5.577014704900759,384356.87047158263,5.587249590058894,5.557644611236247,5.5771680644339,0.004321738387776719,0.00152798518937587,5.587133866078547,5.712194678634956,5.462073053522139,0.00906319575190806
1988-06-01,5.53150541790131,5.601280235323856,5.393986872734436,5.5172185786460375,449266.9517574187,5.5825680923044505,5.547471348140473,5.567945066620383,-0.0007806855442531457,0.001066251042650067,5.579962130003604,5.703715149523842,5.456209110483367,-0.010721887859140189
